#Index@Reaction ID@Reaction Name@Reaction Formula@Gene Association@Genes@Protein Association@EC/TC Number@Pathway@Reversibility@Lower Bound@Upper Bound@Objective@Source@DGR@DGR_ERROR@KEGG Identifier@MetaCyc Identifier@BiGG Identifier@iMO1056 Identifier@Confidence Score@Notes@References@KEGG Pathway@MetaCyc Pathway@ModelSEED Pathway@Aliases@is_transporter
4266@rxn01715@Tyramine:oxygen oxidoreductase(deaminating)(flavin-containing)@cpd00001[c] + cpd00007[c] + cpd00374[c]  -> cpd00013[c] + cpd00025[c] + cpd02361[c] @PA0421@PA0421@PA0421@1.4.3.4@Tyrosine metabolism@0@0@1000@0@Curation@-24,02@1,04@R02382@RXN-5821@null@null@null@null@null@Tyrosine metabolism@null@Scenario:Aromatic Amin Catabolism/Octopamine to Homoprotocatechuate;Scenario:Aromatic Amin Catabolism/Tyramine to Homoprotocatechuate@null@0
4267@rxn01943@4-Hydroxyphenylacetaldehyde:NAD+ oxidoreductase@cpd00001[c] + cpd00003[c] + cpd02361[c]  -> cpd00004[c] + 2 cpd00067[c] + cpd00489[c] @PA4073@PA4073@PA4073@1.2.1.39@Tyrosine metabolism@0@0@1000@0@Curation@-9,8@1,18@R02695@1.2.1.53-RXN.c@R02695@null@null@null@null@Tyrosine metabolism@null@Scenario:Aromatic Amin Catabolism/Octopamine to Homoprotocatechuate;Scenario:Aromatic Amin Catabolism/Tyramine to Homoprotocatechuate@null@0
4268@rxn00873@Butanoate:CoA ligase (AMP-forming)@cpd00002[c] + cpd00010[c] + cpd00067[c] + cpd00211[c]  -> cpd00012[c] + cpd00018[c] + cpd00120[c] @PA3299 or PA3300 or PA1617 or PA2893 or PA3860 or PA3924@PA1617 PA2893 PA3299 PA3300 PA3860 PA3924@FadD1 or FadD2 or PA1617 or AtuH or PA3860 or PA3924@6.2.1.3@Fatty acid degradation@0@0@1000@0@Curation@-21,55@1,23@R01176@RXN-7904.c.soyexp.BUTYRIC_ACID_BUTYRYL-COA@null@null@null@null@null@Butanoate metabolism@null@null@null@0
4269@EX_cpd03561(e)@EX 2 Hydroxybutyrate e@cpd03561[e]  <=> @null@null@null@null@Boundary reaction@1@-1000@1000@0@Curation@null@null@null@null@null@null@null@null@null@null@null@null@null@0
4270@rxn70006@2-Hydroxybutanoic acid transport via proton symport (periplasmic to cytoplasmic)@cpd03561[p] + cpd00067[p]  <=> cpd03561[c] + cpd00067[c] @null@null@null@null@Secondary transporter@1@-1000@1000@0@Curation@0@2@null@null@null@null@null@null@null@null@null@null@null@1
4271@rxn70007@2-Hydroxybutyrate transport via diffusion (extracellular to periplasm)@cpd03561[e]  <=> cpd03561[p] @PA1777@PA1777@OprF@1.B.6@Transport across OM@1@-1000@1000@0@Curation@0@2@null@null@null@null@null@null@null@null@null@null@null@1
4272@rxn00741@2-Hydroxybutyrate:NAD+ oxidoreductase@cpd00003[c] + cpd03561[c]  <=> cpd00004[c] + cpd00067[c] + cpd00094[c] @null@null@null@1.1.1.27@Propanoate metabolism@1@-1000@1000@0@Curation@6,22@1,1@R01000@null@LDH2@null@null@null@null@Propanoate metabolism@null@null@null@0
4273@rxn12292@Acyl coa transferase (c6:2(c2,c4))@cpd00002[c] + cpd00010[c] + cpd16648[c]  -> cpd00012[c] + cpd00018[c] + cpd16645[c] @PA3299 or PA3300 or PA1617 or PA2893 or PA3860 or PA3924@PA1617 PA2893 PA3299 PA3300 PA3860 PA3924@FadD1 or FadD2 or PA1617 or AtuH or PA3860 or PA3924@6.2.1.3@Fatty acid degradation@0@0@1000@0@Curation@null@null@null@null@null@null@null@null@null@null@null@null@null@0
4274@rxn12289@Enoyl-coa hydratase (c6:1(c4))@cpd00001[c] + cpd16645[c]  -> cpd16646[c] @PA0744 or PA0745 or PA1021 or PA1240 or PA1629 or PA1748 or PA1821 or PA2767 or PA2841 or PA3014 or PA3426 or PA3591 or PA4330 or PA4980@PA0744 PA0745 PA1021 PA1240 PA1629 PA1748 PA1821 PA2767 PA2841 PA3014 PA3426 PA3591 PA4330 PA4980@PA0744 or PA0745 or PA1021 or PA1240 or PA1629 or PA1748 or PA1821 or PA2767 or PA2841 or FaoA or PA3426 or PA3591 or PA4330 or PA4980@4.2.1.17@Fatty acid degradation@0@0@1000@0@Curation@null@null@null@null@null@null@null@null@null@null@null@null@null@0
4275@rxn12290@Hydroxyacyl-coa dehydrogenase (c6:1(c4))@cpd00003[c] + cpd16646[c]  -> cpd00004[c] + cpd16647[c] @PA1737 or PA3014 or PA5188@PA1737 PA3014 PA5188@PA1737 or FaoA or PA5188@1.1.1.35@Fatty acid degradation@0@0@1000@0@Curation@null@null@null@null@null@null@null@null@null@null@null@null@null@0
4276@rxn12291@3-Oxoacyl-coa thiolase (c6:1(c4))@cpd00010[c] + cpd16647[c]  <=> cpd00022[c] + cpd00650[c] @PA1736 or PA2001 or PA2553 or PA3589 or PA3925 or PA4785 or PA2940 or PA3013 or PA3454@PA1736 PA2001 PA2553 PA2940 PA3013 PA3454 PA3589 PA3925 PA4785@PA1736 or AtoB or PA2553 or PA3589 or PA3925 or PA4785 or PA2940 or FoaB or PA3454@2.3.1.9|2.3.1.16@Fatty acid degradation@1@-1000@1000@0@Curation@-554,636@3,96314@null@null@null@null@null@null@null@null@null@null@null@0
4277@rxn02115@(R)-Acetoin racemase@cpd00361[c]  <=> cpd01221[c] @null@null@null@5.1.2.4@Butanoate metabolism@1@-1000@1000@0@Curation@0@2@R02949@ACETOIN-RACEMASE-RXN.c@null@null@null@null@null@null@null@Scenario:Acetoin, butanediol metabolism/Pyruvate to Butane23diol@null@0
4278@rxn02867@3-methylbutanoyl-CoA:enzyme N6-(dihydrolipoyl)lysine@cpd00449[c] + cpd01882[c]  <=> cpd00010[c] + cpd03046[c] @PA2249@PA2249@BkdB@2.3.1.168@Valine, leucine and isoleucine degradation@1@-1000@1000@0@iMO1056@0@2@null@null@null@3MBT@null@null@null@Valine, leucine and isoleucine degradation@PWY-5046@null@null@0
4279@rxn01241@Dihydrolipoamide:NAD+ oxidoreductase@cpd00003[c] + cpd00449[c]  <=> cpd00004[c] + cpd00067[c] + cpd00213[c] @PA1587 and PA2250 and PA4829@PA1587 PA2250 PA4829@LpdG and LpdV and Lpd3@1.8.1.4@Valine, leucine and isoleucine degradation@1@-1000@1000@0@iMO1056|Opt208964@1,55@2,3@R07618@DIHYDLIPOXN-RXN.c@PDHc@PDHe3c@null@null@null@null@null@Scenario:Pyruvate metabolism II/ acetyl-CoA, acetogenesis from pyruvate/Acetate to AcetylCoA;Scenario:TCA Cycle/SuccinylCoA to Oxaloacetate;Scenario:TCA Cycle/AcetylCoA and Oxaloacetate to Oxoglutarate;Scenario:Pyruvate metabolism II/ acetyl-CoA, acetogenesis from pyruvate/Pyruvate to AcetylCoA;Scenario:Isoleucine degradation/Isoleucine to MethylbutanoylCoA;Scenario:TCA Cycle/Oxaloacetate to Succinate;Scenario:Leucine Degradation and HMG-CoA Metabolism/IsovalerylCoA to AcetoacetylCoA and AcetylCoA;Scenario:Isoleucine degradation/MethylbutanoylCoA to PropanoylCoA;Scenario:Leucine Degradation and HMG-CoA Metabolism/Leucine to IsovalerylCoA;Scenario:TCA Cycle/AcetylCoA and Oxaloacetate to SuccinylCoA;Scenario:Pyruvate metabolism II/ acetyl-CoA, acetogenesis from pyruvate/Acetaldehyde to AcetylCoA;Scenario:TCA Cycle/Fumarate to Oxaloacetate;Scenario:Valine degradation/IsobutyrylCoA to Methylmalonate semialdehyde;Scenario:Valine degradation/Methylmalonate semialdehyde to PropanoylCoA;Scenario:Valine degradation/Valine to IsobutyrylCoA;Scenario:TCA Cycle/AcetylCoA and Oxaloacetate to Oxaloacetate;Scenario:TCA Cycle/Oxaloacetate to SuccinylCoA@null@0
4280@rxn01363@Quinate:NAD+ 5-oxidoreductase@cpd00003[c] + cpd00248[c]  <=> cpd00004[c] + cpd00067[c] + cpd00699[c] @PA0025@PA0025@AroE@1.1.1.24@Phenylalanine, tyrosine and tryptophan biosynthesis@1@-1000@1000@0@Curation@2,3@1,11@R01872@RXN-7967.c.metaexp.NAD_NADH@null@null@null@null@null@Phenylalanine, tyrosine and tryptophan biosynthesis@null@null@null@0
4281@rxn01731@Itaconate:CoA ligase (ADP-forming)@cpd00002[c] + cpd00010[c] + cpd00380[c]  -> cpd00008[c] + cpd00009[c] + cpd00416[c] @PA1588 and PA1589@PA1588 PA1589@SucC and SucD@6.2.1.5@Citrate cycle@0@0@1000@0@Curation@-1,06@1,21@R02404@null@null@null@null@null@null@C5-Branched dibasic acid metabolism@null@null@null@0
4282@rxn01734@Succinyl-CoA:citramalate CoA-transferase@cpd00078[c] + cpd00380[c]  <=> cpd00036[c] + cpd00416[c] @PA0882@PA0882@PA0882@2.8.3.7@Citrate cycle@1@-1000@1000@0@Curation@0@2@R02407@RXN-8987.c@null@null@null@null@null@C5-Branched dibasic acid metabolism@Itaconate degradation@null@null@0
4283@rxn01805@L-Citramalyl-CoA hydro-lyase@cpd00743[c]  <=> cpd00001[c] + cpd00416[c] @PA0878@PA0878@PA0878@4.2.1.56@Citrate cycle@1@-1000@1000@0@Curation@2,36@0,82@R02491@ITACONYL-COA-HYDRATASE-RXN.c@null@null@null@null@null@C5-Branched dibasic acid metabolism@Itaconate degradation@null@null@0
4284@rxn02258@Succinyl-CoA:citramalate CoA-transferase@cpd00078[c] + cpd01701[c]  <=> cpd00036[c] + cpd00743[c] @PA0882@PA0882@PA0882@2.8.3.7@Citrate cycle@1@-1000@1000@0@Curation@0@2@R03154@2.8.3.7-RXN.c@null@null@null@null@null@C5-Branched dibasic acid metabolism@Itaconate degradation@null@null@0
4285@rxn00177@(3S)-Citramalyl-CoA pyruvate-lyase@cpd00743[c]  -> cpd00020[c] + cpd00022[c] @PA0883@PA0883@PA0883@4.1.3.25@Citrate cycle@0@0@1000@0@Curation@3,17@0,44@R00237@CITRAMALYL-COA-LYASE-RXN.c@null@null@null@null@null@C5-Branched dibasic acid metabolism@Itaconate degradation@null@null@0
4286@rxn00186@5-Oxoproline amidohydrolase (ATP-hydrolysing)@2 cpd00001[c] + cpd00002[c] + cpd01293[c]  -> cpd00008[c] + cpd00009[c] + cpd00023[c] + cpd00067[c] @PA1605@PA1605@PA1605@3.5.2.9@Glutathione metabolism@0@0@1000@0@Curation@-4,14@1,47@R00251@5-OXOPROLINASE-ATP-HYDROLYSING-RXN.c@OPAH@null@null@null@null@Glutathione metabolism@gamma-glutamyl cycle@Scenario:Glutathione Redox Metabolism/Glutathione disulfide to Glutathione;Scenario:Glutathione Redox Metabolism/H2O2 to H2O by Glutathione;Scenario:Glutathione Redox Metabolism/Glutamate and Cysteine and Glycine to Glutathione@null@0
4287@rxn01725@Carnitine:NAD+ 3-oxidoreductase@cpd00003[c] + cpd00266[c]  <=> cpd00004[c] + cpd00067[c] + cpd01715[c] @PA5386@PA5386@CdhA@1.1.1.108@Carnitine degradation@1@-1000@1000@0@Curation@3,76@1,08@R02395@CARNITINE-3-DEHYDROGENASE-RXN@null@null@null@null@null@null@PWY-7472#@null@null@0
4288@rxn99790@3-Oxidoreductase decarboxylase@cpd01715[c] + cpd00067[c]  -> cpd00011[c] + cpd99110[c] @null@null@null@null@Carnitine degradation@0@0@1000@0@Curation@-4,9@1@null@RXN-5881@null@null@null@null@null@null@D-carnitine degradation I@null@null@0
4289@rxn99791@Trimethylaminoacetone dehydrogenase@cpd99110[c] + 2 cpd00003[c] + cpd00001[c] + cpd00007[c]  -> cpd00540[c] + cpd00011[c] + 2 cpd00004[c] + 3 cpd00067[c] @null@null@null@null@Carnitine degradation@0@0@1000@0@Curation@-113,94946@1@null@RXN-5882@null@null@null@null@null@null@D-carnitine degradation I@null@null@0
4290@rxn99792@Sarcosine transport via proton symport (periplasmic to cytoplasmic)@cpd00183[p] + cpd00067[p]  <=> cpd00183[c] + cpd00067[c] @PA1485 or PA0220 or PA4628@PA1485 or PA0220 or PA4628@PA1485 or PA0220 or PA4628@2.A.3@Secondary transporter@1@-1000@1000@0@Curation@0@2@null@null@null@null@null@null@null@null@null@null@null@0
4291@rxn08638@Glycine betaine transport via proton symport (periplasmic to cytoplasmic)@cpd00540[p] + cpd00067[p]  <=> cpd00540[c] + cpd00067[c] @PA5375@PA5375@BetT1@2.A.15@Secondary transporter@1@-1000@1000@0@Curation@0@2@null@TRANS-RXN-29A.cp@GLYBt2pp@null@null@null@null@null@null@null@null@0
4292@rxn99793@Homocysteine transport via proton symport (periplasmic to cytoplasmic)@cpd00135[p] + cpd00067[p]  <=> cpd00135[c] + cpd00067[c] @PA1147 or PA3597 or PA5510 or PA4072 or PA0322 or PA1485 or PA0220@PA1147 or PA3597 or PA5510 or PA4072 or PA0322 or PA1485 or PA0220@PA1147 or PA3597 or PA5510 or PA4072 or PA0322 or PA1485 or PA0220@2.A.3@Secondary transporter@1@-1000@1000@0@Curation@0@2@null@null@null@null@null@null@null@null@null@null@null@0
4293@rxn02411@Octopamine hydro-lyase (deaminating)@cpd02599[c]  -> cpd00013[c] + cpd02361[c] @null@null@null@4.2.1.87@Tyrosine metabolism@0@0@1000@0@Curation@-6,7@0,6@R03358@OCTOPAMINE-DEHYDRATASE-RXN.c@null@null@null@null@null@null@PWY-7431 @Scenario:Aromatic Amin Catabolism/Octopamine to Homoprotocatechuate;Scenario:Aromatic Amin Catabolism/Tyramine to Homoprotocatechuate@null@0
4294@EX_cpd23030(e)@EX L Alaninamide e@cpd23030[e]  <=> @null@null@null@null@Boundary reaction@1@-1000@1000@0@Curation@null@null@null@null@null@null@null@null@null@null@null@null@null@0
4295@rxn99794@Alaninamide transport via diffusion (extacellular to periplasmic)@cpd23030[e]  <=> cpd23030[p] @PA1777@PA1777@OprF@1.B.6@Transport across OM@1@-1000@1000@0@Curation@0@2@null@null@null@null@null@null@null@null@null@null@null@1
4296@rxn99795@Alaninamide transport via facilitated diffusion (periplasmic to cytoplasmic)@cpd23030[p]  <=> cpd23030[c] @PA3362@PA3362@PA3362@1.A.29.1.1@Facilitated diffusion across CM@1@-1000@1000@0@Curation@0@2@null@null@null@null@null@null@null@null@null@null@null@1
4297@rxn99796@Alaninamide lysis@cpd23030[c]  -> cpd00001[c] + cpd00035[c] @PA3598@PA3598@PA3598@3.5.1.100@Alanine, aspartate and glutamate metabolism@0@0@1000@0@Curation@-2,9030107@1@null@null@null@null@null@null@null@null@null@null@null@1
4298@rxn99797@Fatty acid coA ligase (methylsuccinate) import (periplasm to cytoplasm, irreversible)@cpd00002[c] + cpd00010[c] + cpd00067[p] + cpd24381[p]  -> cpd00012[c] + cpd00018[c] + cpd19589[c] @PA3299 or PA3300 or PA1617 or PA2893 or PA3860 or PA3924@PA1617 PA2893 PA3299 PA3300 PA3860 PA3924@FadD1 or FadD2 or PA1617 or AtuH or PA3860 or PA3924@6.2.1.3@Transport via vectoral CoA coupling@0@0@1000@0@Curation@null@null@null@null@null@null@null@null@null@null@null@null@null@null
4299@rxn99798@Methylsuccinyl-CoA dehydrogenase@cpd19589[c] + cpd00015[c]  -> cpd03589[c] + cpd00982[c] @PA1631@PA1631@PA1631@1.3.8.12@Fatty acid degradation@0@0@1000@0@Curation@null@null@R09293@RXN-8959@null@null@null@null@null@null@PWY-5741@null@null@0
4300@rxn03440@rxn03440@cpd03588[c]  <=> cpd00001[c] + cpd03589[c] @PA4788 or PA1088 or PA3302 or PA4015@PA4788 or PA1088 or PA3302 or PA4015@PA4788 or PA1088 or PA3302 or PA4015@4.2.1.148@Fatty acid degradation@1@-1000@1000@0@Curation@0,05@0,9@R05076@RXN-8960@null@null@null@null@null@Glyoxylate and dicarboxylate metabolism@PWY-5744@null@null@0
4301@rxn00682@rxn00682@cpd03588[c]  <=> cpd00040[c] + cpd00086[c] @PA0883 or PA4128@PA0883 or PA4128@PA0883 or PA4128@4.1.3.24@Fatty acid degradation@1@-1000@1000@0@Curation@-5,02@0,42@R00934@RXN-8961@null@null@null@null@null@Glyoxylate and dicarboxylate metabolism@PWY-5744@null@null@0
4302@rxn99799@Methylsuccinate transport via diffusion (extacellular to periplasmic)@cpd24381[e]  <=> cpd24381[p] @PA1777@PA1777@OprF@1.B.6@Transport across OM@1@-1000@1000@0@Curation@0@2@null@null@null@null@null@null@null@null@null@null@null@1
4303@EX_cpd24381(e)@EX Methylsuccinate e@cpd24381[e]  <=> @null@null@null@null@Boundary reaction@1@-1000@1000@0@Curation@null@null@null@null@null@null@null@null@null@null@null@null@null@0
4304@rxn01966@alpha,alpha-Trehalose:orthophosphate beta-D-glucosyltransferase@cpd00009[c] + cpd00067[c] + cpd00794[c]  <=> cpd00027[c] + cpd00089[c] @PA2152@PA2152@PA2152 @2.4.1.231@Trehalose biosynthesis@1@-1000@1000@0@Curation@-10,33@0,68@R02727@RXN-4441@null@null@null@null@null@Starch and sucrose metabolism@null@Scenario:Trehalose Uptake and Utilization/Trehalose6P to Glucose and Glucose6P;Scenario:Trehalose Biosynthesis/UDP glucose and Glucose6P to Trehalose;Scenario:Trehalose Uptake and Utilization/Trehalose6P to Glucose6P;Scenario:Trehalose Uptake and Utilization/Trehalose to Glucose and Glucose6P;Scenario:Trehalose Biosynthesis/Maltose to Trehalose@null@0
4305@rxn08689@H2S transport via diffusion (periplasm)@cpd00239[c]  <=> cpd00239[p] @null@null@null@null@SPONTANEOUS@1@-1000@1000@0@Curation@0@2@null@null@H2St1pp@null@null@null@null@null@null@null@null@0
4306@EX_cpd00239(e)@EX H2S e@cpd00239[e]  <=> @null@null@null@null@Boundary reaction@1@-1000@1000@0@Curation@0@0@null@null@null@null@null@null@null@null@null@null@null@0
4307@rxn08690@H2S transport via diffusion (extracellular to periplasm)@cpd00239[p]  <=> cpd00239[e] @null@null@null@null@Transport across OM@1@-1000@1000@0@Curation@0@2@null@null@H2Stex@null@null@null@null@null@null@null@null@0
4308@rxn99800@D-asparagine amidohydrolase@cpd01308[c] + cpd00001[c]  -> cpd00320[c] + cpd00013[c] @PA1638@PA1638@PA1638@3.5.1.2@Alanine, aspartate and glutamate metabolism@0@0@1000@0@Curation@-4,297142@null@null@null@null@null@null@null@PMID:663903@null@null@null@null@0
4309@EX_cpd00320(e)@EX D Aspartate e@cpd00320[e]  <=> @null@null@null@null@Boundary reaction@1@-1000@1000@0@Curation@null@null@null@null@null@null@null@null@null@null@null@null@null@0
4310@rxn99801@D-Aspartate transport via diffusion (extracellular to periplasm)@cpd00320[e]  <=> cpd00320[p] @PA1777@PA1777@OprF@1.B.6@Transport across OM@1@-1000@1000@0@Curation@0@2@null@null@null@null@null@null@null@null@null@null@null@1
4311@rxn99802@D-Aspartate transport via proton symport (periplasmic to cytoplasmic)@cpd00320[p] + cpd00067[p]  <=> cpd00320[c] + cpd00067[c] @null@null@null@null@Transport across OM@1@-1000@1000@0@Curation@0@2@null@null@null@null@null@null@null@null@null@null@null@1
4312@rxn99803@D-Lysine:oxygen oxidoreductase(deaminating)@cpd00001[c] + cpd00007[c] + cpd00549[c]  -> cpd00013[c] + cpd00025[c] + cpd02074[c] @PA4548@PA4548@PA4548@1.4.3.3@Lysine degradation@0@0@1000@0@Curation@-23,0227@1,06194@R00447@RXN-8163@null@null@null@null@null@Lysine degradation@null@null@null@0
4313@rxn99804@RXN-8243@cpd02074[c] + cpd00025[c]  -> cpd00339[c] + cpd00011[c] + cpd00001[c] @null@null@null@null@SPONTANEOUS@0@0@1000@0@Curation@-91,007@1@null@RXN-8243@null@null@null@null@null@null@null@null@null@0
4314@rxn99805@D-valine:oxygen oxidoreductase(deaminating)@cpd00001[c] + cpd00007[c] + cpd03840[c]  -> cpd00013[c] + cpd00025[c] + cpd00123[c] @PA4548@PA4548@PA4548@1.4.3.3@Valine, leucine and isoleucine degradation@0@0@1000@0@Curation@null@null@null@null@null@null@null@null@null@null@null@null@null@0
4315@rxn01550@Histamine:oxygen oxidoreductase(deaminating)@cpd00001[c] + cpd00007[c] + cpd00312[c]  -> cpd00013[c] + cpd00025[c] + cpd03052[c] @PA4548@PA4548@PA4548@1.4.3.-@Histidine metabolism@0@0@1000@0@Curation@-24,02@1,04@R02150@RXN-9600.c@null@null@null@null@null@Histidine metabolism@Histamine degradation@null@null@0
4316@rxn02854@Imidazole-4-acetate,NADH:oxygen oxidoreductase (5-hydroxylating)@cpd00004[c] + cpd00007[c] + cpd00067[c] + cpd01831[c]  -> cpd00001[c] + cpd00003[c] + cpd03055[c] @null@null@null@1.14.13.5@Histidine metabolism@0@0@1000@0@Curation@-109,35@1,29@R04066@IMIDAZOLEACETATE-4-MONOOXYGENASE-RXN.c@null@null@null@null@PMID:390101@Histidine metabolism@null@null@null@0
4317@rxn02942@rxn02942@cpd03055[c] + cpd00001[c]  -> cpd02154[c] @null@null@null@3.5.2.-@Histidine metabolism@0@0@1000@0@Curation@4,65@1,79@R04214@null@null@null@null@null@null@Histidine metabolism@null@null@null@0
4318@rxn02282@N-Formimino-L-aspartate iminohydrolase@cpd00001[c] + cpd02154[c]  -> cpd00013[c] + cpd00769[c] @null@null@null@3.5.3.5@Histidine metabolism@0@0@1000@0@Curation@2,82@1,57@R03188@FORMIMINOASPARTATE-DEIMINASE-RXN.c@null@null@null@null@null@Histidine metabolism@null@null@null@0
4319@rxn00376@N-Formyl-L-aspartate amidohydrolase@cpd00001[c] + cpd00769[c]  -> cpd00041[c] + cpd00047[c] @null@null@null@3.5.1.8|3.5.1.15@Histidine metabolism@0@0@1000@0@Curation@0,74@0,98@R00526@FORMYLASPARTATE-DEFORMYLASE-RXN.c@null@null@null@null@null@Histidine metabolism@null@null@null@0
4320@EX_cpd03161(e)@EX beta Phenethylamine e@cpd03161[e]  <=> @null@null@null@null@Boundary reaction@1@-1000@1000@0@Curation@null@null@null@null@null@null@null@null@null@null@null@null@null@0
4321@rxn09080@Phenethylamine transport via diffusion (extracellular to periplasm)@cpd03161[e]  <=> cpd03161[p] @PA1777@PA1777@OprF@1.B.6@Transport across OM@1@-1000@1000@0@Curation@0@2@null@null@PEAMNtex@null@null@null@null@null@null@null@null@1
4322@rxn99806@Phenethylamine transport via facilitated diffusion (periplasmic to cytoplasmic)@cpd03161[p]  <=> cpd03161[c] @PA3362@PA3362@PA3362@1.A.29.1.1@Facilitated diffusion across CM@1@-1000@1000@0@Curation@0@2@null@null@null@null@null@null@null@null@null@null@null@1
4323@rxn01903@Phenethylamine:oxygen oxidoreductase (deaminating)@cpd00001[c] + cpd00007[c] + cpd03161[c]  -> cpd00013[c] + cpd00025[c] + cpd00464[c] @PA0421@PA0421@PA0421@1.4.3.4@Phenylalanine metabolism@0@0@1000@0@Curation@-24,02@1,04@R02613@AMINEPHEN-RXN@null@null@null@null@null@Phenylethylamine degradation@null@null@null@1
4324@rxn01842@Phenylacetate:CoA ligase@cpd00002[c] + cpd00010[c] + cpd00430[c]  -> cpd00012[c] + cpd00018[c] + cpd00452[c] @PA2557@PA2557@PA2557@6.2.1.30@Phenylalanine metabolism@0@0@1000@0@Curation@-21,55@1,23@R02539@RXN-10819.c@PACCOALr@null@null@null@null@Phenylacetate degradation I (aerobic)@null@null@null@0
4325@rxn99807@RXN0-2042@cpd00452[c] + cpd00007[c] + cpd00067[c] + cpd00005[c]  -> cpd00006[c] + cpd21301[c] @null@null@null@1.14.13.149@Phenylalanine metabolism@0@0@1000@0@Curation@-121,91058@1@R09838@RXN0-2042@null@null@null@null@null@Phenylacetate degradation I (aerobic)@null@null@null@0
4326@rxn99808@RXN0-6510@cpd21301[c]  -> cpd21214[c] @PA4980@PA4980@PA4980@5.3.3.8@Phenylalanine metabolism@0@0@1000@0@Curation@59,64@1@R09837@RXN0-6510@null@null@null@null@null@Phenylacetate degradation I (aerobic)@null@null@null@0
4327@rxn99809@RXNMETA-12671@cpd21214[c] + cpd00001[c]  -> cpd99111[c] @PA4899@PA4899@PA4899@3.3.2.12@Phenylalanine metabolism@0@0@1000@0@Curation@4,9769897@1@R09836@RXNMETA-12671@null@null@null@null@null@Phenylacetate degradation I (aerobic)@null@null@null@0
4328@rxn99810@RXNMETA-12672@cpd99111[c] + cpd00006[c] + cpd00001[c]  -> cpd99112[c] + cpd00005[c] + 2 cpd00067[c] @PA4899@PA4899@PA4899@1.2.1.91@Phenylalanine metabolism@0@0@1000@0@Curation@-16,849976@1@R09820@RXNMETA-12672@null@null@null@null@null@Phenylacetate degradation I (aerobic)@null@null@null@0
